,lin_Numpy,lin_Sklearn,Xgboost,LSTM,LSTM_stateful,LSTM + nogo
5709,0.0139973163604736,0.0130062103271484,0.0309915542602539,0.0710000991821289,0.0787239074707031,0.023914575576782227
5710,0.0149922370910644,0.0160062313079834,0.0250005722045898,0.0674049854278564,0.0745255947113037,0.021998882293701172
5711,0.0139970779418945,0.01698899269104,0.027001142501831,0.066990852355957,0.0710799694061279,0.023657798767089844
5712,0.0150070190429687,0.0149993896484375,0.021998643875122,0.0700011253356933,0.0709960460662841,0.021999359130859375
5713,0.0149986743927001,0.0169985294342041,0.0300006866455078,0.0689992904663086,0.0710010528564453,0.019998788833618164
5714,0.0158052444458007,0.0139966011047363,0.0210025310516357,0.0729992389678955,0.0740008354187011,0.021999835968017578
5715,0.0151343345642089,0.0150008201599121,0.0269978046417236,0.0719988346099853,0.0709979534149169,0.02399897575378418
5716,0.0146620273590087,0.0190029144287109,0.0250005722045898,0.0720062255859375,0.0735204219818115,0.02000117301940918
5717,0.0160017013549804,0.0169963836669921,0.0239992141723632,0.0651559829711914,0.0714519023895263,0.022999048233032227
5718,0.014000654220581,0.0150275230407714,0.0320017337799072,0.0721437931060791,0.0830252170562744,0.022000551223754883
5719,0.0139989852905273,0.0159754753112792,0.0259993076324462,0.0691590309143066,0.0689327716827392,0.022566556930541992
5720,0.0139970779418945,0.0179996490478515,0.0260035991668701,0.067997932434082,0.0740032196044921,0.02084946632385254
5721,0.0130116939544677,0.0140037536621093,0.0246977806091308,0.0802104473114013,0.1079981327056884,0.02200913429260254
5722,0.0130085945129394,0.0140151977539062,0.0276563167572021,0.0706000328063964,0.0820052623748779,0.021992206573486328
5723,0.014991283416748,0.0179898738861084,0.0239989757537841,0.0729990005493164,0.0729732513427734,0.04200291633605957
5724,0.0130095481872558,0.0140025615692138,0.0267534255981445,0.0670013427734375,0.072847843170166,0.018999338150024414
5725,0.0161657333374023,0.0130033493041992,0.0267727375030517,0.0680034160614013,0.0739965438842773,0.02100062370300293
5726,0.0140101909637451,0.0170018672943115,0.0247924327850341,0.0659952163696289,0.0723574161529541,0.02199864387512207
5727,0.0149977207183837,0.0189824104309082,0.0300056934356689,0.0670008659362793,0.0777134895324707,0.02399897575378418
5728,0.012988805770874,0.0160002708435058,0.0236380100250244,0.0709989070892334,0.0709974765777587,0.022998571395874023
5729,0.0120065212249755,0.0140180587768554,0.0258536338806152,0.066185712814331,0.0729961395263671,0.02100539207458496
5730,0.0159840583801269,0.0149884223937988,0.0289971828460693,0.0703184604644775,0.0740034580230712,0.02299976348876953
5731,0.0160233974456787,0.0140118598937988,0.0239996910095214,0.5658445358276367,0.0742478370666503,0.02300095558166504
5732,0.0119967460632324,0.0139901638031005,0.0280015468597412,0.0691931247711181,0.0799977779388427,0.024996042251586914
5733,0.0159943103790283,0.0170011520385742,0.0259969234466552,0.0656125545501709,0.0709972381591796,0.023001432418823242
5734,0.0119965076446533,0.0170025825500488,0.0269999504089355,0.0691602230072021,0.0730001926422119,0.0223538875579834
5735,0.0129997730255126,0.014986515045166,0.0230064392089843,0.0720016956329345,0.0729990005493164,0.026001930236816406
5736,0.0140137672424316,0.0150084495544433,0.0289998054504394,0.0681874752044677,0.0810019969940185,0.020999431610107422
5737,0.0124323368072509,0.0170016288757324,0.0269942283630371,0.0650007724761962,0.0759975910186767,0.02499866485595703
5738,0.014000654220581,0.0130083560943603,0.0230002403259277,0.070000410079956,0.0760021209716796,0.022004127502441406
5739,0.0139873027801513,0.0169894695281982,0.0240013599395751,0.0730001926422119,0.0780298709869384,0.024997234344482422
5740,0.0130090713500976,0.0139985084533691,0.0245852470397949,0.0709955692291259,0.0779695510864257,0.022998809814453125
5741,0.01446533203125,0.016993761062622,0.0269992351531982,0.0730061531066894,0.072697639465332,0.02400064468383789
5742,0.0139896869659423,0.017000675201416,0.0310022830963134,0.0739946365356445,0.072343111038208,0.020000934600830078
5743,0.0139970779418945,0.0129995346069335,0.0259983539581298,0.0669982433319091,0.0745542049407959,0.023000001907348633
5744,0.0130014419555664,0.017000675201416,0.0229997634887695,0.0771381855010986,0.0765037536621093,0.022999048233032227
5745,0.0139989852905273,0.0250031948089599,0.025001049041748,0.069000244140625,0.0770010948181152,0.021005630493164062
5746,0.0140223503112792,0.016998291015625,0.0259985923767089,0.0711119174957275,0.0709073543548584,0.023996353149414062
5747,0.0133798122406005,0.0149958133697509,0.0230007171630859,0.0760004520416259,0.0749707221984863,0.021996498107910156
5748,0.012984275817871,0.0150024890899658,0.029001235961914,0.0720000267028808,0.0759994983673095,0.0240020751953125
5749,0.0140154361724853,0.0139977931976318,0.0269982814788818,0.0706028938293457,0.0770058631896972,0.018998146057128906
5750,0.0140001773834228,0.0129992961883544,0.0230011940002441,0.0669994354248046,0.0709946155548095,0.024004220962524414
5751,0.0149903297424316,0.0170035362243652,0.0279991626739501,0.0729975700378418,0.0740470886230468,0.02100229263305664
5752,0.0139949321746826,0.0144591331481933,0.0270001888275146,0.0730023384094238,0.0759055614471435,0.022995471954345703
5753,0.0140042304992675,0.0150043964385986,0.0266692638397216,0.0720036029815673,0.0780258178710937,0.025001049041748047
5754,0.0150010585784912,0.0139992237091064,0.0296380519866943,0.0729963779449462,0.0739991664886474,0.0189974308013916
5755,0.0131824016571044,0.015998363494873,0.0259962081909179,0.0769984722137451,0.0740015506744384,0.020003080368041992
5756,0.0150022506713867,0.01300048828125,0.0280005931854248,0.0679996013641357,0.0741546154022216,0.02199697494506836
5757,0.0140047073364257,0.0149970054626464,0.0240004062652587,0.074000597000122,0.0709714889526367,0.024281740188598633
5758,0.0121872425079345,0.0130136013031005,0.0249979496002197,0.0710000991821289,0.0713388919830322,0.020127534866333008
5759,0.013291597366333,0.0169949531555175,0.0260050296783447,0.074002981185913,0.0715909004211425,0.022522687911987305
5760,0.0149917602539062,0.0149958133697509,0.0249969959259033,0.0669953823089599,0.0708925724029541,0.023994922637939453
5761,0.0150165557861328,0.016996145248413,0.0299994945526123,0.0730020999908447,0.074000597000122,0.019999980926513672
5762,0.0139989852905273,0.0150034427642822,0.0250022411346435,0.074000597000122,0.0799989700317382,0.01900315284729004
5763,0.015010118484497,0.0159986019134521,0.0279974937438964,0.0749969482421875,0.07131028175354,0.025002717971801758
5764,0.0139930248260498,0.0160026550292968,0.0240027904510498,0.0680019855499267,0.0777842998504638,0.02099752426147461
5765,0.0152530670166015,0.017007827758789,0.0230727195739746,0.0730042457580566,0.0720007419586181,0.024996042251586914
5766,0.0140042304992675,0.0150010585784912,0.0259947776794433,0.0693016052246093,0.0708301067352294,0.02000141143798828
5767,0.014986515045166,0.0159902572631835,0.0269992351531982,0.0759773254394531,0.0746018886566162,0.025003433227539062
5768,0.0129990577697753,0.015000581741333,0.0280065536499023,0.0660011768341064,0.0775196552276611,0.02499556541442871
5769,0.0130276679992675,0.0139980316162109,0.0229930877685546,0.0739984512329101,0.0760085582733154,0.020002126693725586
5770,0.0129880905151367,0.01900315284729,0.0220017433166503,0.0809996128082275,0.0700104236602783,0.021999597549438477
5771,0.0143051147460937,0.0149977207183837,0.0280005931854248,0.0800004005432128,0.0810675621032714,0.02200031280517578
5772,0.0150072574615478,0.0160064697265625,0.0259993076324462,0.0731332302093505,0.0748829841613769,0.02409839630126953
5773,0.0139832496643066,0.0170059204101562,0.0279994010925292,0.0690004825592041,0.078188419342041,0.01900339126586914
5774,0.0149981975555419,0.014986515045166,0.027001142501831,0.0679996013641357,0.0789949893951416,0.023996829986572266
5775,0.014003038406372,0.0159995555877685,0.0310053825378417,0.0709989070892334,0.075723648071289,0.02103877067565918
5776,0.0149958133697509,0.016024112701416,0.0219933986663818,0.0670008659362793,0.0752391815185546,0.02250957489013672
5777,0.0149991512298583,0.0149822235107421,0.0229988098144531,0.0710029602050781,0.07603120803833,0.019000768661499023
5778,0.0140020847320556,0.0149924755096435,0.0280072689056396,0.0699987411499023,0.0690081119537353,0.02099323272705078
5779,0.0150098800659179,0.0150032043457031,0.0259943008422851,0.0679969787597656,0.0719389915466308,0.024003982543945312
5780,0.0130002498626708,0.0150067806243896,0.0249996185302734,0.0720016956329345,0.0748674869537353,0.020002365112304688
5781,0.012019395828247,0.0160002708435058,0.0239984989166259,0.0729999542236328,0.0751409530639648,0.022993087768554688
5782,0.0149805545806884,0.0139973163604736,0.0290024280548095,0.0710008144378662,0.0739195346832275,0.025002479553222656
5783,0.0136396884918212,0.0160095691680908,0.0290024280548095,0.0696346759796142,0.0681338310241699,0.020003080368041992
5784,0.0160012245178222,0.0159945487976074,0.0299999713897705,0.0712363719940185,0.0759196281433105,0.021998167037963867
5785,0.0139851570129394,0.0149972438812255,0.0249972343444824,0.0700008869171142,0.0769412517547607,0.02300119400024414
5786,0.0150070190429687,0.0140104293823242,0.0280039310455322,0.0682218074798584,0.0726056098937988,0.02199721336364746
5787,0.0130064487457275,0.0169832706451416,0.0239961147308349,0.0801794528961181,0.0764102935791015,0.020868301391601562
5788,0.0174107551574707,0.015998363494873,0.0270009040832519,0.0640039443969726,0.0710823535919189,0.02599930763244629
5789,0.0129973888397216,0.0129995346069335,0.0249984264373779,0.0775012969970703,0.0788345336914062,0.022562265396118164
5790,0.0149993896484375,0.0159978866577148,0.0199999809265136,0.0640022754669189,0.076017141342163,0.022998332977294922
5791,0.0139946937561035,0.0170130729675292,0.0250008106231689,0.0740008354187011,0.0810017585754394,0.022005319595336914
5792,0.0129902362823486,0.013991355895996,0.0270009040832519,0.0689959526062011,0.0739998817443847,0.020765304565429688
5793,0.0140085220336914,0.0149991512298583,0.029001235961914,0.0669996738433837,0.0730023384094238,0.025997400283813477
5794,0.0159986019134521,0.015010118484497,0.025998830795288,0.0711288452148437,0.0709931850433349,0.020358800888061523
5795,0.0140011310577392,0.0169885158538818,0.0282008647918701,0.086092472076416,0.073002815246582,0.023999691009521484
5796,0.0119931697845458,0.0140073299407958,0.023710012435913,0.0720007419586181,0.0720105171203613,0.022000789642333984
5797,0.0160040855407714,0.0180051326751709,0.0219974517822265,0.0719995498657226,0.0709996223449707,0.02400064468383789
5798,0.014003038406372,0.0149879455566406,0.0197336673736572,0.0690014362335205,0.0807888507843017,0.019994497299194336
5799,0.0129971504211425,0.0180025100708007,0.0260021686553955,0.0740003585815429,0.0769932270050048,0.02600407600402832
5800,0.0140118598937988,0.0159957408905029,0.0254125595092773,0.0650010108947753,0.0773794651031494,0.02199864387512207
5801,0.0149946212768554,0.017007827758789,0.0209312438964843,0.0709967613220214,0.0752732753753662,0.023000478744506836
5802,0.012986421585083,0.0189931392669677,0.0259084701538085,0.0720050334930419,0.0744664669036865,0.024597644805908203
5803,0.0140190124511718,0.0150020122528076,0.0310029983520507,0.0665585994720459,0.0741097927093505,0.02183365821838379
5804,0.0142240524291992,0.0155191421508789,0.0309994220733642,0.074000597000122,0.074580430984497,0.024674415588378906
5805,0.0150091648101806,0.0135345458984375,0.0291874408721923,0.071002721786499,0.0747406482696533,0.019998788833618164
5806,0.0129845142364501,0.0140016078948974,0.0228195190429687,0.0840003490447998,0.0823733806610107,0.02166152000427246
5807,0.011998176574707,0.0159969329833984,0.029064655303955,0.0930039882659912,0.0701289176940918,0.022002458572387695
5808,0.0139999389648437,0.0160024166107177,0.0279986858367919,0.0830013751983642,0.0741541385650634,0.025002241134643555
5809,0.0150198936462402,0.0149996280670166,0.0239989757537841,0.0968878269195556,0.0720126628875732,0.019574642181396484
5810,0.0129990577697753,0.0160012245178222,0.0269994735717773,0.0809967517852783,0.0760557651519775,0.02100348472595215
5811,0.0149900913238525,0.0150001049041748,0.0260019302368164,0.06600022315979,0.0699973106384277,0.022004365921020508
5812,0.0139999389648437,0.0140175819396972,0.0265142917633056,0.072000503540039,0.0760056972503662,0.024992704391479492
5813,0.0169999599456787,0.0149798393249511,0.0259974002838134,0.0680005550384521,0.0739948749542236,0.02499985694885254
5814,0.0140044689178466,0.0160286426544189,0.0300009250640869,0.0739960670471191,0.0718188285827636,0.021001815795898438
5815,0.0169882774353027,0.0149745941162109,0.0220022201538085,0.0805702209472656,0.0811047554016113,0.02299976348876953
5816,0.0170018672943115,0.0160088539123535,0.0269980430603027,0.0919971466064453,0.0716428756713867,0.020995616912841797
5817,0.0159990787506103,0.0149996280670166,0.0260009765625,0.0889992713928222,0.0723178386688232,0.024005651473999023
5818,0.0172479152679443,0.0149972438812255,0.0220015048980712,0.0926237106323242,0.0721065998077392,0.01999640464782715
5819,0.0180003643035888,0.016991376876831,0.023996353149414,0.0809938907623291,0.0689926147460937,0.022002458572387695
5820,0.0160033702850341,0.0150041580200195,0.0300374031066894,0.1009995937347412,0.0680015087127685,0.02099895477294922
5821,0.0159974098205566,0.0180151462554931,0.0285310745239257,0.0760037899017334,0.0729990005493164,0.022001028060913086
5822,0.0159971714019775,0.0140027999877929,0.0259985923767089,0.0680017471313476,0.0730016231536865,0.01799798011779785
5823,0.0159988403320312,0.0149981975555419,0.0262815952301025,0.1097846031188964,0.0690031051635742,0.02400374412536621
5824,0.0180001258850097,0.0170044898986816,0.0299990177154541,0.1089951992034912,0.0793869495391845,0.024997234344482422
5825,0.0190010070800781,0.013988971710205,0.0224735736846923,0.0799994468688964,0.0736560821533203,0.024998188018798828
5826,0.0150024890899658,0.0129892826080322,0.0250036716461181,0.0709991455078125,0.0737183094024658,0.020999670028686523
5827,0.0159995555877685,0.0180006027221679,0.0265331268310546,0.0746123790740966,0.0719866752624511,0.02500295639038086
5828,0.0139968395233154,0.016007661819458,0.0229833126068115,0.073000431060791,0.0766644477844238,0.020003080368041992
5829,0.0130035877227783,0.0159912109375,0.0299983024597167,0.0699985027313232,0.0765855312347412,0.023994922637939453
5830,0.0149972438812255,0.0150163173675537,0.0280027389526367,0.0670006275177002,0.0799942016601562,0.02199840545654297
5831,0.0130043029785156,0.0139961242675781,0.0289959907531738,0.0670013427734375,0.0750017166137695,0.023004531860351562
5832,0.0129997730255126,0.0169844627380371,0.0209958553314209,0.0659976005554199,0.071075439453125,0.022997140884399414
5833,0.0129990577697753,0.0150027275085449,0.0270063877105712,0.0746216773986816,0.0819952487945556,0.025000333786010742
5834,0.0160026550292968,0.0170023441314697,0.027003526687622,0.073998212814331,0.0699987411499023,0.022003650665283203
5835,0.0140132904052734,0.0170164108276367,0.0249948501586914,0.0749998092651367,0.0756087303161621,0.02099776268005371
5836,0.0129852294921875,0.014981985092163,0.0260000228881835,0.074000597000122,0.0764949321746826,0.023998022079467773
5837,0.0150105953216552,0.0169987678527832,0.027003526687622,0.069000244140625,0.0736160278320312,0.021000385284423828
5838,0.0114035606384277,0.0150008201599121,0.0280008316040039,0.0690007209777832,0.0782732963562011,0.023797988891601562
5839,0.0160036087036132,0.0175549983978271,0.0260071754455566,0.1327805519104004,0.0740053653717041,0.02100086212158203
5840,0.0150015354156494,0.0180187225341796,0.029289960861206,0.0692050457000732,0.0769925117492675,0.021389484405517578
5841,0.0120010375976562,0.0189976692199707,0.0260021686553955,0.0730001926422119,0.0738778114318847,0.019998550415039062
5842,0.0150098800659179,0.0180022716522216,0.022996187210083,0.0690009593963623,0.0783672332763671,0.021000385284423828
5843,0.0119857788085937,0.0179967880249023,0.0270051956176757,0.081146240234375,0.0715069770812988,0.024704694747924805
5844,0.0149965286254882,0.015998363494873,0.0309977531433105,0.0699989795684814,0.0721738338470459,0.01875138282775879
5845,0.0121312141418457,0.0160059928894042,0.0209977626800537,0.0751323699951171,0.0739989280700683,0.02100062370300293
5846,0.0145776271820068,0.0179977416992187,0.0250043869018554,0.072599172592163,0.0760025978088378,0.02166581153869629
5847,0.0140230655670166,0.0150012969970703,0.0246088504791259,0.0659985542297363,0.0759828090667724,0.022004365921020508
5848,0.0119824409484863,0.0149974822998046,0.0239984989166259,0.0700016021728515,0.0789935588836669,0.02599811553955078
5849,0.0149910449981689,0.0140209197998046,0.0239996910095214,0.0660009384155273,0.0769896507263183,0.02547311782836914
5850,0.0150220394134521,0.0150039196014404,0.0259978771209716,0.0719969272613525,0.0755460262298584,0.021999120712280273
5851,0.0139932632446289,0.0149776935577392,0.0220007896423339,0.0770611763000488,0.0765242576599121,0.019680023193359375
5852,0.0129868984222412,0.0139992237091064,0.0260007381439209,0.0679957866668701,0.0770003795623779,0.02399897575378418
5853,0.0150094032287597,0.014007568359375,0.0209996700286865,0.0760023593902587,0.0859246253967285,0.019002914428710938
5854,0.011993408203125,0.0130090713500976,0.0260009765625,0.0669975280761718,0.0755670070648193,0.023997068405151367
5855,0.0180037021636962,0.0150017738342285,0.0259985923767089,0.0670008659362793,0.0733120441436767,0.02034592628479004
5856,0.0139992237091064,0.0120027065277099,0.0270016193389892,0.0669996738433837,0.0736880302429199,0.02300119400024414
5857,0.0140025615692138,0.0149962902069091,0.0309975147247314,0.0701141357421875,0.0715477466583252,0.02203989028930664
5858,0.0150096416473388,0.0139884948730468,0.0250000953674316,0.0709915161132812,0.0721173286437988,0.022513389587402344
5859,0.0139977931976318,0.0160212516784667,0.0270037651062011,0.0649995803833007,0.0794875621795654,0.026003122329711914
5860,0.0119822025299072,0.0129737854003906,0.0259943008422851,0.0709972381591796,0.0764718055725097,0.02040696144104004
5861,0.0150268077850341,0.0150163173675537,0.0240025520324707,0.0719983577728271,0.0726861953735351,0.025000810623168945
5862,0.0129921436309814,0.0169954299926757,0.0270013809204101,0.0720007419586181,0.0751388072967529,0.021001100540161133
5863,0.0159902572631835,0.0150122642517089,0.0236303806304931,0.0709998607635498,0.073993444442749,0.02499842643737793
5864,0.0160014629364013,0.015986680984497,0.0307443141937255,0.0720012187957763,0.0719661712646484,0.022000551223754883
5865,0.0139927864074707,0.0139870643615722,0.0288374423980712,0.06699800491333,0.0762505531311035,0.020999431610107422
5866,0.0140063762664794,0.0140192508697509,0.0259993076324462,0.0700037479400634,0.0725994110107421,0.025998830795288086
5867,0.0129895210266113,0.0159780979156494,0.0267727375030517,0.0729970932006836,0.08186936378479,0.021999359130859375
5868,0.0140011310577392,0.0150306224822998,0.020005464553833,0.0660018920898437,0.0753870010375976,0.02600240707397461
5869,0.0140023231506347,0.0139985084533691,0.0279970169067382,0.0779986381530761,0.0809996128082275,0.022995948791503906
5870,0.0150060653686523,0.0149817466735839,0.0269975662231445,0.0700001716613769,0.0810000896453857,0.021004199981689453
5871,0.013995885848999,0.0169916152954101,0.0231547355651855,0.0690011978149414,0.0749998092651367,0.019999027252197266
5872,0.0140216350555419,0.0150072574615478,0.0250043869018554,0.0649983882904052,0.0740013122558593,0.023000478744506836
5873,0.0119943618774414,0.0149998664855957,0.0249981880187988,0.0730006694793701,0.0750126838684082,0.01999807357788086
5874,0.0144369602203369,0.0160002708435058,0.0249950885772705,0.0689985752105712,0.0698959827423095,0.02099895477294922
5875,0.0149970054626464,0.0229969024658203,0.0260035991668701,0.0690042972564697,0.0729956626892089,0.022999048233032227
5876,0.0139973163604736,0.022007942199707,0.0259995460510253,0.0759963989257812,0.0740020275115966,0.024003267288208008
5877,0.0140063762664794,0.034996747970581,0.0289995670318603,0.0721409320831298,0.0756220817565918,0.020999670028686523
5878,0.0139968395233154,0.0199906826019287,0.0219988822937011,0.0719985961914062,0.078404426574707,0.023001909255981445
5879,0.0140042304992675,0.0170004367828369,0.0230000019073486,0.0759999752044677,0.074925422668457,0.024542570114135742
5880,0.0129883289337158,0.0170052051544189,0.0269961357116699,0.0630004405975341,0.0771050453186035,0.021999359130859375
5881,0.0132324695587158,0.0139946937561035,0.0250039100646972,0.0719993114471435,0.0765674114227294,0.02399897575378418
5882,0.0148494243621826,0.0130012035369873,0.0250053405761718,0.0700001716613769,0.1015572547912597,0.019577741622924805
5883,0.0130016803741455,0.0169987678527832,0.0179977416992187,0.072000503540039,0.0941207408905029,0.020804643630981445
5884,0.0170183181762695,0.0200040340423584,0.0299990177154541,0.0699985027313232,0.0689098834991455,0.021004915237426758
5885,0.0129992961883544,0.0139927864074707,0.0269958972930908,0.0720016956329345,0.0740792751312255,0.02433156967163086
5886,0.0125815868377685,0.0140027999877929,0.0240046977996826,0.0670034885406494,0.072664737701416,0.019994735717773438
5887,0.0150072574615478,0.0155625343322753,0.0258102416992187,0.0870053768157959,0.0737326145172119,0.02400040626525879
5888,0.011995792388916,0.0150012969970703,0.0247282981872558,0.0876319408416748,0.0739948749542236,0.021001815795898438
5889,0.014007568359375,0.0119924545288085,0.0227799415588378,0.0690004825592041,0.0729982852935791,0.021996736526489258
5890,0.0140113830566406,0.0160021781921386,0.0268683433532714,0.0770015716552734,0.0770654678344726,0.02500128746032715
5891,0.012979507446289,0.0160043239593505,0.0238068103790283,0.0692639350891113,0.0792098045349121,0.021005630493164062
5892,0.0153286457061767,0.016996145248413,0.0207724571228027,0.0749995708465576,0.0770676136016845,0.02400064468383789
5893,0.0149981975555419,0.0150027275085449,0.0267846584320068,0.0710024833679199,0.0798823833465576,0.02099132537841797
5894,0.011993408203125,0.0149972438812255,0.0220053195953369,0.0699982643127441,0.079078197479248,0.025002717971801758
5895,0.0139954090118408,0.015235424041748,0.0289962291717529,0.0780024528503418,0.0739610195159912,0.021000385284423828
5896,0.0150015354156494,0.0140182971954345,0.0284492969512939,0.071998119354248,0.081998586654663,0.02299642562866211
5897,0.0140044689178466,0.015989065170288,0.0276815891265869,0.0719993114471435,0.0750021934509277,0.020000934600830078
5898,0.0140089988708496,0.0150103569030761,0.0247199535369873,0.0701770782470703,0.0749988555908203,0.021063804626464844
5899,0.0142889022827148,0.0150001049041748,0.0259137153625488,0.0750012397766113,0.0755131244659423,0.025002479553222656
5900,0.0167686939239501,0.0119895935058593,0.0266351699829101,0.0699965953826904,0.0735886096954345,0.021000385284423828
5901,0.0149857997894287,0.0149958133697509,0.0238678455352783,0.0730020999908447,0.0749986171722412,0.024999618530273438
5902,0.015002965927124,0.0140237808227539,0.0258820056915283,0.0730118751525878,0.0700533390045166,0.019999980926513672
5903,0.0150022506713867,0.0149922370910644,0.0260014533996582,0.0679857730865478,0.0750000476837158,0.0240018367767334
5904,0.0150115489959716,0.0149834156036376,0.028998851776123,0.0690009593963623,0.0739319324493408,0.021998167037963867
5905,0.011998176574707,0.0129981040954589,0.0240037441253662,0.0750060081481933,0.069000244140625,0.024003028869628906
5906,0.0139799118041992,0.0140166282653808,0.0239944458007812,0.0729949474334716,0.0749967098236084,0.019997835159301758
5907,0.0130228996276855,0.0159869194030761,0.0250031948089599,0.0699982643127441,0.0739998817443847,0.024001598358154297
5908,0.0149886608123779,0.014014720916748,0.0239996910095214,0.0750021934509277,0.0730013847351074,0.023998737335205078
5909,0.0149979591369628,0.0149881839752197,0.0289983749389648,0.0709991455078125,0.0680267810821533,0.020995616912841797
5910,0.0130105018615722,0.0160005092620849,0.0200002193450927,0.0680000782012939,0.0710270404815673,0.026003122329711914
5911,0.0129938125610351,0.0150086879730224,0.0260086059570312,0.0700001716613769,0.0741715431213378,0.019002676010131836
5912,0.0149970054626464,0.0159978866577148,0.0289926528930664,0.0749998092651367,0.0737566947937011,0.021999597549438477
5913,0.0136308670043945,0.0159938335418701,0.0250039100646972,0.0749998092651367,0.0779929161071777,0.020998239517211914
5914,0.0110030174255371,0.0150010585784912,0.0312566757202148,0.0751399993896484,0.0760233402252197,0.021000385284423828
5915,0.0140051841735839,0.0150175094604492,0.0279114246368408,0.0740013122558593,0.0760061740875244,0.02499866485595703
5916,0.0140037536621093,0.0129923820495605,0.0269999504089355,0.0730009078979492,0.0738017559051513,0.018997907638549805
5917,0.0149872303009033,0.0139985084533691,0.0236971378326416,0.0721817016601562,0.0745489597320556,0.02300286293029785
5918,0.0130074024200439,0.0150017738342285,0.0237236022949218,0.0730018615722656,0.074918508529663,0.021000146865844727
5919,0.0159957408905029,0.0139992237091064,0.0300014019012451,0.0690016746520996,0.0736579895019531,0.02400064468383789
5920,0.0139880180358886,0.014986515045166,0.0239999294281005,0.0699987411499023,0.0677180290222168,0.023000240325927734
5921,0.0140080451965332,0.0150253772735595,0.0240025520324707,0.0665571689605712,0.0793523788452148,0.02500009536743164
5922,0.012993574142456,0.0169813632965087,0.0241315364837646,0.0671968460083007,0.0850090980529785,0.020998477935791016
5923,0.0140035152435302,0.013995885848999,0.0214350223541259,0.0770015716552734,0.0740342140197753,0.025367259979248047
5924,0.0129992961883544,0.0159919261932373,0.0260007381439209,0.0779962539672851,0.0740394592285156,0.020950794219970703
5925,0.0139956474304199,0.0150043964385986,0.0331888198852539,0.0740008354187011,0.0736050605773925,0.020824432373046875
5926,0.0140252113342285,0.0165169239044189,0.0279955863952636,0.0750014781951904,0.0745296478271484,0.024998903274536133
5927,0.0143795013427734,0.0150015354156494,0.0280001163482666,0.0839993953704834,0.0764050483703613,0.02071857452392578
5928,0.0139997005462646,0.0139989852905273,0.0230035781860351,0.0719983577728271,0.0781769752502441,0.021998882293701172
5929,0.0127861499786376,0.0140082836151123,0.0249967575073242,0.0720050334930419,0.0691592693328857,0.022003173828125
5930,0.0149991512298583,0.0160005092620849,0.0259993076324462,0.0739972591400146,0.0732159614562988,0.0263974666595459
5931,0.0119955539703369,0.0149991512298583,0.021000862121582,0.0700039863586425,0.0809459686279296,0.018804311752319336
5932,0.0147528648376464,0.0129947662353515,0.029001235961914,0.0749962329864502,0.0718073844909668,0.022000789642333984
5933,0.0140018463134765,0.0139999389648437,0.0265438556671142,0.0689995288848877,0.0753388404846191,0.022999048233032227
5934,0.0140020847320556,0.0170052051544189,0.0280563831329345,0.0775976181030273,0.078489065170288,0.02100086212158203
5935,0.0149943828582763,0.0139997005462646,0.026996374130249,0.0731925964355468,0.085179328918457,0.025000810623168945
5936,0.0130062103271484,0.0149996280670166,0.0229091644287109,0.0701208114624023,0.0721883773803711,0.020000934600830078
5937,0.0159931182861328,0.0140104293823242,0.0269992351531982,0.0709998607635498,0.0757110118865966,0.02299952507019043
5938,0.0130019187927246,0.0130021572113037,0.025763988494873,0.0750007629394531,0.0752933025360107,0.02100539207458496
5939,0.0130009651184082,0.0139896869659423,0.0256626605987548,0.0650007724761962,0.0780508518218994,0.019997119903564453
5940,0.0129976272583007,0.0129997730255126,0.0228230953216552,0.0649995803833007,0.0758004188537597,0.024002552032470703
5941,0.0120241641998291,0.0149927139282226,0.0239994525909423,0.0769994258880615,0.0790643692016601,0.01999807357788086
5942,0.0150032043457031,0.0130059719085693,0.0317440032958984,0.0669994354248046,0.0729951858520507,0.025998592376708984
5943,0.0139987468719482,0.0149900913238525,0.0265078544616699,0.070000410079956,0.071000337600708,0.02400064468383789
5944,0.0116231441497802,0.0150022506713867,0.0259907245635986,0.068002700805664,0.0755407810211181,0.023000240325927734
5945,0.0179800987243652,0.0150275230407714,0.0269982814788818,0.0649974346160888,0.0744717121124267,0.019998788833618164
5946,0.0146396160125732,0.0130000114440917,0.0270028114318847,0.0660006999969482,0.0704882144927978,0.024001359939575195
5947,0.0129816532135009,0.0149755477905273,0.022317886352539,0.0700032711029052,0.0774364471435546,0.01999831199645996
5948,0.0150079727172851,0.0150156021118164,0.0257418155670166,0.0669960975646972,0.0740857124328613,0.022005081176757812
5949,0.0128335952758789,0.0159823894500732,0.0250051021575927,0.0699992179870605,0.0769836902618408,0.02499699592590332
5950,0.0160098075866699,0.0130059719085693,0.0275402069091796,0.0770025253295898,0.0710644721984863,0.02251124382019043
5951,0.0130047798156738,0.0129919052124023,0.0218269824981689,0.0729968547821044,0.0754299163818359,0.023003339767456055
5952,0.0139949321746826,0.0140104293823242,0.0267748832702636,0.0730047225952148,0.0784811973571777,0.020998716354370117
5953,0.0139896869659423,0.0150084495544433,0.0210018157958984,0.069998025894165,0.0770986080169677,0.024564504623413086
5954,0.0140111446380615,0.0139896869659423,0.024728775024414,0.065000295639038,0.0734975337982177,0.019803285598754883
5955,0.0150063037872314,0.0139997005462646,0.0300028324127197,0.0699994564056396,0.0761370658874511,0.020297527313232422
